PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
USA,b,2001,27,0.00094,0.00094,0.5,98020,92,97974,5023397,51.25
USA,b,2001,28,0.00099,0.00099,0.5,97928,97,97880,4925423,50.30
USA,b,2001,29,0.00099,0.00099,0.5,97832,97,97783,4827543,49.35
USA,b,2001,30,0.00105,0.00105,0.5,97735,102,97684,4729760,48.39
USA,b,2001,31,0.00106,0.00106,0.5,97632,103,97581,4632076,47.44
USA,b,2001,32,0.00111,0.00111,0.5,97529,108,97475,4534495,46.49
USA,b,2001,33,0.00121,0.00121,0.5,97421,118,97362,4437020,45.55
USA,b,2001,34,0.00127,0.00127,0.5,97303,124,97241,4339659,44.60
USA,b,2001,35,0.00139,0.00139,0.5,97179,135,97111,4242418,43.66
USA,b,2001,36,0.00150,0.00150,0.5,97044,145,96971,4145307,42.72
USA,b,2001,37,0.00166,0.00165,0.5,96898,160,96818,4048336,41.78
USA,b,2001,38,0.00180,0.00180,0.5,96738,174,96651,3951518,40.85
USA,b,2001,39,0.00192,0.00192,0.5,96564,185,96471,3854867,39.92
USA,b,2001,40,0.00205,0.00205,0.5,96379,198,96280,3758396,39.00
USA,b,2001,41,0.00222,0.00221,0.5,96181,213,96074,3662116,38.08
USA,b,2001,42,0.00233,0.00233,0.5,95968,223,95856,3566042,37.16
USA,b,2001,43,0.00265,0.00264,0.5,95745,253,95618,3470186,36.24
USA,b,2001,44,0.00283,0.00283,0.5,95491,270,95356,3374568,35.34
USA,b,2001,45,0.00304,0.00304,0.5,95221,289,95077,3279211,34.44
USA,b,2001,46,0.00330,0.00329,0.5,94932,313,94776,3184135,33.54
USA,b,2001,47,0.00357,0.00356,0.5,94619,337,94451,3089359,32.65
USA,b,2001,48,0.00382,0.00382,0.5,94282,360,94102,2994908,31.77
USA,b,2001,49,0.00419,0.00418,0.5,93922,393,93726,2900806,30.89
USA,b,2001,50,0.00436,0.00435,0.5,93530,407,93327,2807080,30.01
USA,b,2001,51,0.00470,0.00468,0.5,93123,436,92905,2713753,29.14
USA,b,2001,52,0.00500,0.00499,0.5,92687,462,92456,2620848,28.28
USA,b,2001,53,0.00548,0.00547,0.5,92225,504,91973,2528392,27.42
USA,b,2001,54,0.00627,0.00625,0.5,91721,573,91434,2436419,26.56
USA,b,2001,55,0.00616,0.00614,0.5,91147,560,90868,2344985,25.73
USA,b,2001,56,0.00706,0.00704,0.5,90588,638,90269,2254118,24.88
USA,b,2001,57,0.00779,0.00776,0.5,89950,698,89601,2163849,24.06
USA,b,2001,58,0.00887,0.00884,0.5,89252,789,88858,2074248,23.24
USA,b,2001,59,0.00924,0.00920,0.5,88464,814,88057,1985389,22.44
USA,b,2001,60,0.01013,0.01008,0.5,87650,884,87209,1897332,21.65
USA,b,2001,61,0.01097,0.01091,0.5,86767,946,86293,1810124,20.86
USA,b,2001,62,0.01208,0.01201,0.5,85820,1030,85305,1723830,20.09
USA,b,2001,63,0.01334,0.01326,0.5,84790,1124,84228,1638525,19.32
USA,b,2001,64,0.01430,0.01420,0.5,83666,1188,83072,1554297,18.58
USA,b,2001,65,0.01562,0.01550,0.5,82478,1278,81839,1471225,17.84
USA,b,2001,66,0.01716,0.01702,0.5,81200,1382,80509,1389386,17.11
USA,b,2001,67,0.01842,0.01825,0.5,79818,1457,79090,1308877,16.40
USA,b,2001,68,0.02024,0.02004,0.5,78362,1570,77577,1229787,15.69
USA,b,2001,69,0.02208,0.02184,0.5,76791,1677,75953,1152211,15.00
USA,b,2001,70,0.02379,0.02351,0.5,75114,1766,74231,1076258,14.33
USA,b,2001,71,0.02623,0.02589,0.5,73348,1899,72399,1002027,13.66
USA,b,2001,72,0.02825,0.02785,0.5,71449,1990,70454,929628,13.01
USA,b,2001,73,0.03171,0.03122,0.5,69459,2168,68375,859174,12.37
USA,b,2001,74,0.03401,0.03344,0.5,67291,2250,66166,790799,11.75
USA,b,2001,75,0.03709,0.03642,0.5,65041,2369,63857,724633,11.14
USA,b,2001,76,0.04124,0.04041,0.5,62672,2532,61406,660776,10.54
USA,b,2001,77,0.04480,0.04382,0.5,60140,2635,58822,599370,9.97
USA,b,2001,78,0.04835,0.04721,0.5,57504,2715,56147,540548,9.40
USA,b,2001,79,0.05475,0.05329,0.5,54790,2920,53330,484401,8.84
USA,b,2001,80,0.06131,0.05949,0.5,51870,3086,50327,431071,8.31
USA,b,2001,81,0.06960,0.06726,0.5,48784,3281,47143,380744,7.80
USA,b,2001,82,0.07560,0.07285,0.5,45503,3315,43845,333601,7.33
USA,b,2001,83,0.08403,0.08064,0.5,42188,3402,40487,289755,6.87
USA,b,2001,84,0.09330,0.08914,0.5,38786,3457,37057,249268,6.43
USA,b,2001,85,0.10402,0.09888,0.5,35329,3493,33582,212211,6.01
USA,b,2001,86,0.11525,0.10897,0.5,31835,3469,30101,178629,5.61
USA,b,2001,87,0.12808,0.12037,0.5,28366,3414,26659,148528,5.24
USA,b,2001,88,0.14147,0.13212,0.5,24952,3297,23303,121869,4.88
USA,b,2001,89,0.15705,0.14562,0.5,21655,3153,20078,98566,4.55
USA,b,2001,90,0.17254,0.15884,0.5,18502,2939,17032,78488,4.24
USA,b,2001,91,0.19090,0.17426,0.5,15563,2712,14207,61456,3.95
USA,b,2001,92,0.20953,0.18966,0.5,12851,2437,11632,47249,3.68
USA,b,2001,93,0.23551,0.21070,0.5,10414,2194,9316,35617,3.42
USA,b,2001,94,0.25630,0.22719,0.5,8219,1867,7286,26300,3.20
USA,b,2001,95,0.27808,0.24414,0.5,6352,1551,5577,19015,2.99
USA,b,2001,96,0.30322,0.26330,0.5,4801,1264,4169,13438,2.80
USA,b,2001,97,0.32965,0.28300,0.5,3537,1001,3037,9269,2.62
USA,b,2001,98,0.35725,0.30310,0.5,2536,769,2152,6232,2.46
USA,b,2001,99,0.38588,0.32347,0.5,1767,572,1482,4080,2.31
USA,b,2001,100,0.41538,0.34394,0.5,1196,411,990,2599,2.17
USA,b,2001,101,0.44555,0.36438,0.5,784,286,642,1609,2.05
USA,b,2001,102,0.47618,0.38461,0.5,499,192,403,967,1.94
USA,b,2001,103,0.50705,0.40450,0.5,307,124,245,564,1.84
USA,b,2001,104,0.53791,0.42390,0.5,183,77,144,320,1.75
USA,b,2001,105,0.56853,0.44269,0.5,105,47,82,176,1.67
USA,b,2001,106,0.59868,0.46076,0.5,59,27,45,94,1.60
USA,b,2001,107,0.62815,0.47802,0.5,32,15,24,48,1.53
USA,b,2001,108,0.65673,0.49439,0.5,17,8,12,24,1.48
USA,b,2001,109,0.68425,0.50983,0.5,8,4,6,12,1.43
USA,b,2001,110+,0.71057,1.00000,1.41,4,4,6,6,1.41
USA,b,2002,0,0.00706,0.00701,0.07,100000,701,99347,7702192,77.02
USA,b,2002,1,0.00048,0.00048,0.5,99299,48,99275,7602845,76.57
USA,b,2002,2,0.00032,0.00032,0.5,99251,32,99235,7503570,75.60
USA,b,2002,3,0.00024,0.00024,0.5,99219,24,99207,7404335,74.63
USA,b,2002,4,0.00020,0.00020,0.5,99196,20,99185,7305128,73.64
USA,b,2002,5,0.00018,0.00017,0.5,99175,17,99167,7205942,72.66
USA,b,2002,6,0.00014,0.00014,0.5,99158,14,99151,7106776,71.67
USA,b,2002,7,0.00014,0.00014,0.5,99144,14,99137,7007625,70.68
USA,b,2002,8,0.00015,0.00015,0.5,99129,15,99122,6908488,69.69
USA,b,2002,9,0.00015,0.00015,0.5,99114,14,99107,6809367,68.70
USA,b,2002,10,0.00015,0.00015,0.5,99100,15,99093,6710259,67.71
USA,b,2002,11,0.00015,0.00015,0.5,99085,15,99078,6611167,66.72
USA,b,2002,12,0.00019,0.00019,0.5,99070,18,99061,6512089,65.73
USA,b,2002,13,0.00022,0.00022,0.5,99052,22,99041,6413028,64.74
USA,b,2002,14,0.00026,0.00026,0.5,99030,26,99016,6313988,63.76
USA,b,2002,15,0.00035,0.00035,0.5,99003,34,98986,6214971,62.78
USA,b,2002,16,0.00057,0.00057,0.5,98969,56,98941,6115985,61.80
USA,b,2002,17,0.00067,0.00067,0.5,98913,67,98880,6017044,60.83
USA,b,2002,18,0.00084,0.00084,0.5,98846,83,98805,5918164,59.87
USA,b,2002,19,0.00093,0.00093,0.5,98764,92,98718,5819359,58.92
USA,b,2002,20,0.00092,0.00092,0.5,98672,91,98627,5720641,57.98
USA,b,2002,21,0.00098,0.00098,0.5,98581,97,98533,5622015,57.03
USA,b,2002,22,0.00095,0.00095,0.5,98484,93,98438,5523482,56.08
USA,b,2002,23,0.00095,0.00095,0.5,98391,93,98344,5425044,55.14
USA,b,2002,24,0.00096,0.00096,0.5,98298,94,98251,5326700,54.19
USA,b,2002,25,0.00093,0.00093,0.5,98204,91,98158,5228449,53.24
USA,b,2002,26,0.00097,0.00096,0.5,98112,95,98065,5130291,52.29
USA,b,2002,27,0.00094,0.00093,0.5,98018,92,97972,5032226,51.34
USA,b,2002,28,0.00095,0.00095,0.5,97926,93,97879,4934255,50.39
USA,b,2002,29,0.00101,0.00101,0.5,97833,99,97784,4836375,49.44
USA,b,2002,30,0.00104,0.00104,0.5,97734,102,97683,4738592,48.48
USA,b,2002,31,0.00109,0.00108,0.5,97632,106,97579,4640908,47.53
USA,b,2002,32,0.00110,0.00110,0.5,97527,107,97473,4543329,46.59
USA,b,2002,33,0.00120,0.00119,0.5,97420,116,97361,4445856,45.64
USA,b,2002,34,0.00126,0.00126,0.5,97303,123,97242,4348494,44.69
USA,b,2002,35,0.00137,0.00137,0.5,97181,133,97114,4251252,43.75
USA,b,2002,36,0.00146,0.00146,0.5,97047,141,96977,4154138,42.81
USA,b,2002,37,0.00160,0.00160,0.5,96906,155,96828,4057162,41.87
USA,b,2002,38,0.00174,0.00174,0.5,96751,168,96667,3960333,40.93
USA,b,2002,39,0.00192,0.00191,0.5,96583,185,96490,3863666,40.00
USA,b,2002,40,0.00209,0.00209,0.5,96398,202,96297,3767176,39.08
USA,b,2002,41,0.00223,0.00223,0.5,96196,214,96089,3670879,38.16
USA,b,2002,42,0.00241,0.00240,0.5,95982,231,95866,3574790,37.24
USA,b,2002,43,0.00262,0.00262,0.5,95751,250,95626,3478924,36.33
USA,b,2002,44,0.00287,0.00286,0.5,95500,273,95364,3383298,35.43
USA,b,2002,45,0.00308,0.00307,0.5,95227,292,95081,3287934,34.53
USA,b,2002,46,0.00331,0.00330,0.5,94935,314,94778,3192853,33.63
USA,b,2002,47,0.00355,0.00354,0.5,94621,335,94454,3098075,32.74
USA,b,2002,48,0.00390,0.00389,0.5,94286,367,94102,3003622,31.86
USA,b,2002,49,0.00414,0.00414,0.5,93919,388,93725,2909519,30.98
USA,b,2002,50,0.00449,0.00448,0.5,93531,419,93321,2815795,30.11
USA,b,2002,51,0.00474,0.00473,0.5,93112,441,92891,2722474,29.24
USA,b,2002,52,0.00506,0.00504,0.5,92671,468,92437,2629582,28.38
USA,b,2002,53,0.00550,0.00548,0.5,92203,506,91951,2537145,27.52
USA,b,2002,54,0.00587,0.00586,0.5,91698,537,91429,2445194,26.67
USA,b,2002,55,0.00677,0.00675,0.5,91161,615,90853,2353765,25.82
USA,b,2002,56,0.00663,0.00661,0.5,90546,599,90247,2262912,24.99
USA,b,2002,57,0.00760,0.00757,0.5,89947,681,89607,2172665,24.15
USA,b,2002,58,0.00835,0.00831,0.5,89267,742,88896,2083058,23.34
USA,b,2002,59,0.00944,0.00939,0.5,88525,831,88109,1994163,22.53
USA,b,2002,60,0.01004,0.00999,0.5,87693,876,87255,1906054,21.74
USA,b,2002,61,0.01076,0.01071,0.5,86817,929,86352,1818799,20.95
USA,b,2002,62,0.01195,0.01188,0.5,85888,1020,85378,1732446,20.17
USA,b,2002,63,0.01290,0.01282,0.5,84868,1088,84324,1647069,19.41
USA,b,2002,64,0.01424,0.01414,0.5,83779,1185,83187,1562745,18.65
USA,b,2002,65,0.01521,0.01509,0.5,82595,1246,81971,1479558,17.91
USA,b,2002,66,0.01650,0.01636,0.5,81348,1331,80683,1397587,17.18
USA,b,2002,67,0.01838,0.01821,0.5,80017,1457,79289,1316904,16.46
USA,b,2002,68,0.01954,0.01935,0.5,78560,1520,77800,1237615,15.75
USA,b,2002,69,0.02171,0.02148,0.5,77040,1655,76213,1159815,15.05
USA,b,2002,70,0.02394,0.02366,0.5,75386,1783,74494,1083602,14.37
USA,b,2002,71,0.02566,0.02533,0.5,73602,1864,72670,1009108,13.71
USA,b,2002,72,0.02799,0.02761,0.5,71738,1980,70747,936438,13.05
USA,b,2002,73,0.03052,0.03006,0.5,69757,2097,68709,865691,12.41
USA,b,2002,74,0.03384,0.03328,0.5,67660,2251,66535,796982,11.78
USA,b,2002,75,0.03714,0.03646,0.5,65409,2385,64216,730447,11.17
USA,b,2002,76,0.03998,0.03920,0.5,63024,2470,61789,666231,10.57
USA,b,2002,77,0.04439,0.04343,0.5,60554,2630,59239,604442,9.98
USA,b,2002,78,0.04832,0.04718,0.5,57924,2733,56557,545203,9.41
USA,b,2002,79,0.05289,0.05153,0.5,55191,2844,53769,488646,8.85
USA,b,2002,80,0.06172,0.05987,0.5,52347,3134,50780,434877,8.31
USA,b,2002,81,0.06720,0.06501,0.5,49213,3199,47613,384097,7.80
USA,b,2002,82,0.07705,0.07419,0.5,46014,3414,44307,336483,7.31
USA,b,2002,83,0.08309,0.07978,0.5,42600,3399,40901,292176,6.86
USA,b,2002,84,0.09306,0.08892,0.5,39201,3486,37459,251276,6.41
USA,b,2002,85,0.10293,0.09789,0.5,35716,3496,33967,213817,5.99
USA,b,2002,86,0.11586,0.10952,0.5,32219,3529,30455,179850,5.58
USA,b,2002,87,0.12765,0.11999,0.5,28691,3443,26969,149395,5.21
USA,b,2002,88,0.14191,0.13251,0.5,25248,3346,23575,122425,4.85
USA,b,2002,89,0.15811,0.14653,0.5,21902,3209,20298,98850,4.51
USA,b,2002,90,0.17337,0.15954,0.5,18693,2982,17202,78552,4.20
USA,b,2002,91,0.19288,0.17591,0.5,15711,2764,14329,61351,3.91
USA,b,2002,92,0.21395,0.19327,0.5,12947,2502,11696,47022,3.63
USA,b,2002,93,0.23740,0.21221,0.5,10445,2216,9336,35326,3.38
USA,b,2002,94,0.26230,0.23189,0.5,8228,1908,7274,25989,3.16
USA,b,2002,95,0.28148,0.24675,0.5,6320,1560,5540,18715,2.96
USA,b,2002,96,0.30711,0.26623,0.5,4761,1267,4127,13175,2.77
USA,b,2002,97,0.33403,0.28623,0.5,3493,1000,2993,9048,2.59
USA,b,2002,98,0.36212,0.30661,0.5,2493,764,2111,6054,2.43
USA,b,2002,99,0.39123,0.32722,0.5,1729,566,1446,3943,2.28
USA,b,2002,100,0.42118,0.34791,0.5,1163,405,961,2497,2.15
USA,b,2002,101,0.45176,0.36852,0.5,758,280,619,1537,2.03
USA,b,2002,102,0.48276,0.38889,0.5,479,186,386,918,1.92
USA,b,2002,103,0.51394,0.40887,0.5,293,120,233,532,1.82
USA,b,2002,104,0.54506,0.42833,0.5,173,74,136,299,1.73
USA,b,2002,105,0.57587,0.44713,0.5,99,44,77,163,1.65
USA,b,2002,106,0.60615,0.46517,0.5,55,25,42,86,1.58
USA,b,2002,107,0.63567,0.48236,0.5,29,14,22,44,1.52
USA,b,2002,108,0.66423,0.49863,0.5,15,8,11,22,1.46
USA,b,2002,109,0.69168,0.51394,0.5,8,4,6,11,1.42
USA,b,2002,110+,0.71786,1.00000,1.39,4,4,5,5,1.39
USA,b,2003,0,0.00704,0.00699,0.07,100000,699,99348,7717023,77.17
USA,b,2003,1,0.00047,0.00047,0.5,99301,47,99277,7617675,76.71
USA,b,2003,2,0.00034,0.00034,0.5,99254,33,99237,7518398,75.75
USA,b,2003,3,0.00026,0.00026,0.5,99220,26,99208,7419161,74.77
USA,b,2003,4,0.00020,0.00020,0.5,99195,20,99185,7319953,73.79
USA,b,2003,5,0.00017,0.00017,0.5,99175,17,99167,7220768,72.81
USA,b,2003,6,0.00015,0.00015,0.5,99158,15,99151,7121602,71.82
USA,b,2003,7,0.00014,0.00014,0.5,99143,14,99136,7022451,70.83
USA,b,2003,8,0.00014,0.00014,0.5,99129,14,99122,6923315,69.84
USA,b,2003,9,0.00013,0.00013,0.5,99115,13,99108,6824193,68.85
USA,b,2003,10,0.00016,0.00016,0.5,99102,16,99094,6725084,67.86
USA,b,2003,11,0.00015,0.00015,0.5,99086,14,99078,6625991,66.87
USA,b,2003,12,0.00017,0.00017,0.5,99071,17,99063,6526912,65.88
USA,b,2003,13,0.00021,0.00021,0.5,99054,21,99044,6427850,64.89
USA,b,2003,14,0.00026,0.00026,0.5,99033,25,99020,6328806,63.91
USA,b,2003,15,0.00033,0.00033,0.5,99008,33,98991,6229786,62.92
USA,b,2003,16,0.00053,0.00053,0.5,98975,52,98949,6130794,61.94
USA,b,2003,17,0.00065,0.00065,0.5,98923,64,98890,6031846,60.98
USA,b,2003,18,0.00085,0.00085,0.5,98858,84,98816,5932955,60.01
USA,b,2003,19,0.00091,0.00091,0.5,98774,89,98730,5834139,59.07
USA,b,2003,20,0.00095,0.00095,0.5,98685,94,98638,5735409,58.12
USA,b,2003,21,0.00096,0.00096,0.5,98591,95,98544,5636771,57.17
USA,b,2003,22,0.00100,0.00100,0.5,98496,98,98447,5538227,56.23
USA,b,2003,23,0.00097,0.00097,0.5,98398,96,98350,5439780,55.28
USA,b,2003,24,0.00097,0.00097,0.5,98302,95,98255,5341430,54.34
USA,b,2003,25,0.00094,0.00094,0.5,98207,92,98161,5243175,53.39
USA,b,2003,26,0.00098,0.00098,0.5,98115,96,98067,5145014,52.44
USA,b,2003,27,0.00096,0.00096,0.5,98019,94,97972,5046947,51.49
USA,b,2003,28,0.00095,0.00095,0.5,97925,93,97878,4948975,50.54
USA,b,2003,29,0.00101,0.00101,0.5,97831,99,97782,4851097,49.59
USA,b,2003,30,0.00102,0.00102,0.5,97732,100,97683,4753315,48.64
USA,b,2003,31,0.00107,0.00107,0.5,97633,104,97580,4655632,47.69
USA,b,2003,32,0.00112,0.00112,0.5,97528,109,97474,4558052,46.74
USA,b,2003,33,0.00119,0.00119,0.5,97419,116,97361,4460578,45.79
USA,b,2003,34,0.00124,0.00124,0.5,97303,120,97243,4363217,44.84
USA,b,2003,35,0.00136,0.00136,0.5,97183,132,97117,4265973,43.90
USA,b,2003,36,0.00146,0.00146,0.5,97052,142,96981,4168856,42.96
USA,b,2003,37,0.00158,0.00158,0.5,96910,153,96833,4071875,42.02
USA,b,2003,38,0.00170,0.00170,0.5,96757,165,96675,3975042,41.08
USA,b,2003,39,0.00186,0.00186,0.5,96592,179,96503,3878367,40.15
USA,b,2003,40,0.00204,0.00203,0.5,96413,196,96315,3781864,39.23
USA,b,2003,41,0.00222,0.00222,0.5,96217,214,96110,3685550,38.30
USA,b,2003,42,0.00240,0.00240,0.5,96003,230,95888,3589440,37.39
USA,b,2003,43,0.00260,0.00259,0.5,95773,248,95649,3493552,36.48
USA,b,2003,44,0.00284,0.00284,0.5,95524,271,95389,3397903,35.57
USA,b,2003,45,0.00305,0.00304,0.5,95253,290,95108,3302514,34.67
USA,b,2003,46,0.00338,0.00338,0.5,94963,321,94803,3207406,33.78
USA,b,2003,47,0.00358,0.00358,0.5,94643,338,94474,3112602,32.89
USA,b,2003,48,0.00389,0.00388,0.5,94305,366,94121,3018129,32.00
USA,b,2003,49,0.00417,0.00417,0.5,93938,391,93743,2924007,31.13
USA,b,2003,50,0.00452,0.00451,0.5,93547,422,93336,2830264,30.26
USA,b,2003,51,0.00484,0.00483,0.5,93125,450,92900,2736928,29.39
USA,b,2003,52,0.00512,0.00511,0.5,92675,473,92439,2644028,28.53
USA,b,2003,53,0.00540,0.00538,0.5,92202,496,91954,2551589,27.67
USA,b,2003,54,0.00598,0.00596,0.5,91706,547,91432,2459635,26.82
USA,b,2003,55,0.00637,0.00635,0.5,91159,579,90869,2368203,25.98
USA,b,2003,56,0.00724,0.00722,0.5,90580,654,90253,2277334,25.14
USA,b,2003,57,0.00712,0.00709,0.5,89926,638,89608,2187080,24.32
USA,b,2003,58,0.00829,0.00826,0.5,89289,737,88920,2097473,23.49
USA,b,2003,59,0.00910,0.00906,0.5,88552,802,88151,2008553,22.68
USA,b,2003,60,0.01026,0.01021,0.5,87749,896,87301,1920402,21.89
USA,b,2003,61,0.01071,0.01065,0.5,86853,925,86391,1833101,21.11
USA,b,2003,62,0.01179,0.01172,0.5,85929,1007,85425,1746710,20.33
USA,b,2003,63,0.01269,0.01261,0.5,84922,1071,84386,1661285,19.56
USA,b,2003,64,0.01395,0.01386,0.5,83850,1162,83269,1576899,18.81
USA,b,2003,65,0.01507,0.01496,0.5,82688,1237,82070,1493629,18.06
USA,b,2003,66,0.01612,0.01599,0.5,81451,1303,80800,1411560,17.33
USA,b,2003,67,0.01778,0.01762,0.5,80149,1412,79442,1330760,16.60
USA,b,2003,68,0.01940,0.01922,0.5,78736,1513,77980,1251317,15.89
USA,b,2003,69,0.02094,0.02072,0.5,77223,1600,76423,1173338,15.19
USA,b,2003,70,0.02337,0.02310,0.5,75623,1747,74749,1096915,14.51
USA,b,2003,71,0.02488,0.02458,0.5,73876,1816,72968,1022166,13.84
USA,b,2003,72,0.02741,0.02704,0.5,72060,1949,71086,949198,13.17
USA,b,2003,73,0.03003,0.02959,0.5,70112,2074,69074,878112,12.52
USA,b,2003,74,0.03232,0.03180,0.5,68037,2164,66955,809038,11.89
USA,b,2003,75,0.03653,0.03588,0.5,65873,2363,64692,742082,11.27
USA,b,2003,76,0.03962,0.03885,0.5,63510,2467,62276,677391,10.67
USA,b,2003,77,0.04309,0.04219,0.5,61043,2575,59755,615114,10.08
USA,b,2003,78,0.04743,0.04633,0.5,58468,2709,57113,555359,9.50
USA,b,2003,79,0.05230,0.05096,0.5,55759,2842,54338,498246,8.94
USA,b,2003,80,0.06016,0.05841,0.5,52917,3091,51372,443908,8.39
USA,b,2003,81,0.06648,0.06434,0.5,49826,3206,48223,392536,7.88
USA,b,2003,82,0.07296,0.07039,0.5,46620,3282,44980,344313,7.39
USA,b,2003,83,0.08375,0.08038,0.5,43339,3484,41597,299333,6.91
USA,b,2003,84,0.09040,0.08649,0.5,39855,3447,38132,257736,6.47
USA,b,2003,85,0.10132,0.09643,0.5,36408,3511,34653,219605,6.03
USA,b,2003,86,0.11346,0.10737,0.5,32897,3532,31131,184952,5.62
USA,b,2003,87,0.12622,0.11872,0.5,29365,3486,27622,153821,5.24
USA,b,2003,88,0.14050,0.13128,0.5,25879,3397,24180,126200,4.88
USA,b,2003,89,0.15601,0.14472,0.5,22481,3253,20854,102020,4.54
USA,b,2003,90,0.17286,0.15911,0.5,19228,3059,17698,81165,4.22
USA,b,2003,91,0.19117,0.17449,0.5,16168,2821,14758,63467,3.93
USA,b,2003,92,0.21277,0.19231,0.5,13347,2567,12064,48709,3.65
USA,b,2003,93,0.23551,0.21070,0.5,10780,2271,9645,36646,3.40
USA,b,2003,94,0.25600,0.22695,0.5,8509,1931,7543,27001,3.17
USA,b,2003,95,0.28110,0.24646,0.5,6578,1621,5767,19458,2.96
USA,b,2003,96,0.30712,0.26624,0.5,4957,1320,4297,13690,2.76
USA,b,2003,97,0.33449,0.28656,0.5,3637,1042,3116,9393,2.58
USA,b,2003,98,0.36306,0.30728,0.5,2595,797,2196,6278,2.42
USA,b,2003,99,0.39269,0.32824,0.5,1797,590,1502,4081,2.27
USA,b,2003,100,0.42317,0.34927,0.5,1207,422,997,2579,2.14
USA,b,2003,101,0.45431,0.37021,0.5,786,291,640,1582,2.01
USA,b,2003,102,0.48585,0.39089,0.5,495,193,398,942,1.90
USA,b,2003,103,0.51756,0.41116,0.5,301,124,239,544,1.80
USA,b,2003,104,0.54918,0.43086,0.5,177,76,139,305,1.72
USA,b,2003,105,0.58044,0.44988,0.5,101,45,78,165,1.64
USA,b,2003,106,0.61112,0.46809,0.5,56,26,43,87,1.57
USA,b,2003,107,0.64098,0.48541,0.5,30,14,22,44,1.50
USA,b,2003,108,0.66982,0.50177,0.5,15,8,11,22,1.45
USA,b,2003,109,0.69748,0.51713,0.5,8,4,6,11,1.41
USA,b,2003,110+,0.72380,1.00000,1.38,4,4,5,5,1.38
USA,b,2004,0,0.00698,0.00693,0.07,100000,693,99354,7757066,77.57
USA,b,2004,1,0.00050,0.00050,0.5,99307,49,99282,7657712,77.11
USA,b,2004,2,0.00030,0.00030,0.5,99257,30,99242,7558431,76.15
USA,b,2004,3,0.00022,0.00022,0.5,99228,22,99216,7459188,75.17
USA,b,2004,4,0.00019,0.00019,0.5,99205,19,99196,7359972,74.19
USA,b,2004,5,0.00017,0.00017,0.5,99187,17,99178,7260776,73.20
USA,b,2004,6,0.00016,0.00016,0.5,99169,15,99162,7161598,72.22
USA,b,2004,7,0.00014,0.00014,0.5,99154,14,99147,7062436,71.23
USA,b,2004,8,0.00013,0.00013,0.5,99140,13,99134,6963289,70.24
USA,b,2004,9,0.00014,0.00014,0.5,99127,14,99120,6864155,69.25
USA,b,2004,10,0.00014,0.00014,0.5,99113,14,99106,6765036,68.26
USA,b,2004,11,0.00014,0.00014,0.5,99099,14,99092,6665930,67.27
USA,b,2004,12,0.00017,0.00017,0.5,99085,17,99077,6566837,66.27
USA,b,2004,13,0.00020,0.00020,0.5,99068,20,99058,6467760,65.29
USA,b,2004,14,0.00027,0.00027,0.5,99048,27,99035,6368702,64.30
USA,b,2004,15,0.00036,0.00036,0.5,99022,35,99004,6269667,63.32
USA,b,2004,16,0.00052,0.00052,0.5,98986,52,98960,6170663,62.34
USA,b,2004,17,0.00065,0.00065,0.5,98935,64,98903,6071702,61.37
USA,b,2004,18,0.00083,0.00083,0.5,98871,82,98830,5972800,60.41
USA,b,2004,19,0.00089,0.00089,0.5,98789,88,98744,5873970,59.46
USA,b,2004,20,0.00090,0.00090,0.5,98700,89,98656,5775226,58.51
USA,b,2004,21,0.00098,0.00098,0.5,98611,97,98563,5676570,57.57
USA,b,2004,22,0.00096,0.00096,0.5,98515,95,98467,5578007,56.62
USA,b,2004,23,0.00093,0.00093,0.5,98420,92,98374,5479539,55.68
USA,b,2004,24,0.00096,0.00096,0.5,98328,94,98281,5381166,54.73
USA,b,2004,25,0.00096,0.00096,0.5,98234,94,98187,5282885,53.78
USA,b,2004,26,0.00099,0.00099,0.5,98139,97,98091,5184698,52.83
USA,b,2004,27,0.00100,0.00100,0.5,98043,98,97994,5086607,51.88
USA,b,2004,28,0.00095,0.00095,0.5,97945,93,97899,4988613,50.93
USA,b,2004,29,0.00102,0.00102,0.5,97852,100,97803,4890714,49.98
USA,b,2004,30,0.00095,0.00095,0.5,97753,92,97706,4792912,49.03
USA,b,2004,31,0.00104,0.00104,0.5,97660,102,97609,4695205,48.08
USA,b,2004,32,0.00112,0.00112,0.5,97558,109,97504,4597596,47.13
USA,b,2004,33,0.00114,0.00114,0.5,97449,111,97394,4500092,46.18
USA,b,2004,34,0.00122,0.00122,0.5,97338,119,97279,4402699,45.23
USA,b,2004,35,0.00132,0.00132,0.5,97220,128,97156,4305420,44.29
USA,b,2004,36,0.00138,0.00138,0.5,97092,134,97025,4208264,43.34
USA,b,2004,37,0.00153,0.00152,0.5,96958,148,96884,4111239,42.40
USA,b,2004,38,0.00162,0.00162,0.5,96810,157,96732,4014355,41.47
USA,b,2004,39,0.00176,0.00176,0.5,96653,170,96568,3917624,40.53
USA,b,2004,40,0.00196,0.00196,0.5,96483,189,96389,3821056,39.60
USA,b,2004,41,0.00213,0.00213,0.5,96294,205,96192,3724667,38.68
USA,b,2004,42,0.00235,0.00235,0.5,96089,226,95976,3628475,37.76
USA,b,2004,43,0.00253,0.00253,0.5,95863,242,95742,3532499,36.85
USA,b,2004,44,0.00270,0.00270,0.5,95621,258,95492,3436757,35.94
